Real Time (s):,1800
Baseline (channel):,Auto
Threshold Min (channel):,0
Threshold Max (channel):,16384
Decimation (samples):,16
Wait Time (samples):,0
Channel,Counts
549, 7
550, 5
551, 8
552, 5
553, 7
554, 6
555, 3
556, 6
557, 9
558, 4
559, 7
560, 5
561, 5
562, 13
563, 6
564, 7
565, 11
566, 8
567, 10
568, 4
569, 11
570, 18
571, 13
572, 11
573, 18
574, 18
575, 15
576, 15
577, 17
578, 23
579, 24
580, 21
581, 22
582, 19
583, 25
584, 26
585, 23
586, 24
587, 28
588, 44
589, 25
590, 33
591, 36
592, 29
593, 42
594, 32
595, 41
596, 47
597, 41
598, 39
599, 53
600, 43
601, 27
602, 37
603, 48
604, 57
605, 34
606, 44
607, 41
608, 39
609, 46
610, 38
611, 53
612, 49
613, 42
614, 27
615, 32
616, 42
617, 24
618, 40
619, 27
620, 26
621, 35
622, 26
623, 25
624, 23
625, 23
626, 24
627, 16
628, 18
629, 15
630, 19
631, 22
632, 11
633, 18
634, 12
635, 9
636, 8
637, 8
638, 9
639, 8
640, 6
641, 10
642, 7
643, 4
644, 6
645, 8
646, 1
647, 6
648, 6
649, 4
650, 6
651, 4
652, 7
653, 3
654, 1
655, 4
656, 5
657, 4
658, 5
659, 8
660, 9
661, 5
662, 8
663, 8
664, 9
665, 8
666, 11
667, 6
668, 7
669, 13
670, 8
671, 19
672, 11
673, 5
674, 21
675, 9
676, 16
677, 13
678, 13
679, 13
680, 13
681, 12
682, 15
683, 15
684, 15
685, 18
686, 14
687, 13
688, 10
689, 10
690, 12
691, 16
692, 14
693, 15
694, 14
695, 18
696, 14
697, 13
698, 16
699, 15
700, 16
701, 16
702, 12
703, 12
704, 15
705, 11
706, 9
707, 10
708, 12
709, 9
710, 12
711, 16
712, 11
713, 10
714, 4
715, 3
716, 10
717, 11
718, 4
719, 11
720, 6
721, 3
722, 10
723, 4
724, 6
725, 2
726, 7
727, 5
728, 8
729, 6
730, 4
731, 3
732, 2
733, 5
734, 2
735, 4
736, 6
737, 3
738, 4
739, 7
740, 6
741, 4
742, 4
743, 2
744, 3
745, 3
746, 8
747, 10
748, 5
749, 1
750, 2
751, 2
752, 3
753, 4
754, 1
755, 4
756, 3
757, 4
758, 2
759, 4
760, 2
761, 3
762, 0
763, 3
764, 4
765, 3
766, 5
767, 3
768, 2
769, 1
770, 4
771, 3
772, 7
773, 2
774, 5
775, 2
776, 1
777, 4
778, 4
779, 6
780, 3
781, 4
782, 2
783, 3
784, 6
785, 4
786, 1
787, 6
788, 0
789, 0
790, 3
791, 6
792, 2
793, 2
794, 1
795, 3
796, 1
797, 1
798, 3
799, 0
800, 4
801, 2
802, 1
803, 2
804, 2
805, 0
806, 4
807, 3
808, 3
809, 3
810, 1
811, 0
812, 1
813, 3
814, 5
815, 2
816, 2
817, 3
818, 2
819, 4
820, 3
821, 4
822, 2
823, 6
824, 3
825, 3
826, 4
827, 3
828, 3
829, 1
830, 2
831, 3
832, 1
833, 2
834, 3
835, 1
836, 1
837, 3
838, 1
839, 2
840, 3
841, 2
842, 2
843, 4
844, 3
845, 1
846, 5
847, 4
848, 4
849, 4
850, 2
851, 1
852, 1
853, 5
854, 4
855, 6
856, 3
857, 2
858, 1
859, 2
860, 1
861, 4
862, 3
863, 2
864, 2
865, 7
866, 6
867, 1
868, 8
869, 3
870, 6
871, 2
872, 1
873, 2
874, 1
875, 9
876, 0
877, 7
878, 2
879, 4
880, 1
881, 3
882, 5
883, 4
884, 1
885, 1
886, 3
887, 6
888, 5
889, 4
890, 0
891, 3
892, 2
893, 1
894, 2
895, 2
896, 1
897, 3
898, 1
899, 4
900, 2
901, 2
902, 1
903, 2
904, 1
905, 1
906, 1
907, 4
908, 5
909, 4
910, 4
911, 4
912, 1
913, 2
914, 4
915, 1
916, 7
917, 3
918, 5
919, 3
920, 3
921, 4
922, 3
923, 6
924, 1
925, 0
926, 4
927, 3
928, 4
929, 4
930, 5
931, 4
932, 3
933, 4
934, 2
935, 1
936, 4
937, 2
938, 3
939, 2
940, 0
941, 2
942, 5
943, 1
944, 3
945, 4
946, 1
947, 2
948, 3
949, 2
950, 4
951, 5
952, 0
953, 3
954, 2
955, 1
956, 1
957, 1
958, 6
959, 5
960, 2
961, 4
962, 4
963, 5
964, 3
965, 6
966, 3
967, 2
968, 1
969, 2
970, 4
971, 2
972, 1
973, 3
974, 3
975, 2
976, 0
977, 2
978, 4
979, 2
980, 2
981, 2
982, 4
983, 2
984, 2
985, 1
986, 1
987, 2
988, 1
989, 2
990, 2
991, 4
992, 0
993, 0
994, 2
995, 1
996, 1
997, 5
998, 2
999, 1
1000, 3
1001, 3
1002, 0
1003, 2
1004, 7
1005, 3
1006, 2
1007, 2
1008, 3
1009, 0
1010, 0
1011, 0
1012, 1
1013, 3
1014, 1
1015, 2
1016, 1
1017, 3
1018, 2
1019, 4
1020, 0
1021, 2
1022, 3
1023, 3
1024, 2
1025, 3
1026, 5
1027, 3
1028, 3
1029, 1
1030, 6
1031, 3
1032, 0
1033, 6
1034, 1
1035, 4
1036, 5
1037, 1
1038, 3
1039, 3
1040, 4
1041, 2
1042, 1
1043, 3
1044, 2
1045, 2
1046, 1
1047, 2
1048, 3
1049, 6
1050, 1
1051, 1
1052, 3
1053, 2
1054, 3
1055, 3
1056, 2
1057, 2
1058, 2
1059, 3
1060, 7
1061, 3
1062, 3
1063, 0
1064, 2
1065, 3
1066, 2
1067, 1
1068, 2
1069, 3
1070, 1
1071, 0
1072, 5
1073, 1
1074, 2
1075, 4
1076, 7
1077, 5
1078, 3
1079, 6
1080, 4
1081, 2
1082, 6
1083, 1
1084, 3
1085, 2
1086, 6
1087, 1
1088, 3
1089, 1
1090, 1
1091, 0
1092, 3
1093, 3
1094, 2
1095, 4
1096, 3
1097, 2
1098, 1
1099, 0
1100, 1
1101, 6
1102, 1
1103, 0
1104, 3
1105, 2
1106, 2
1107, 1
1108, 5
1109, 4
1110, 1
1111, 1
1112, 1
1113, 1
1114, 2
1115, 2
1116, 3
1117, 3
1118, 1
1119, 0
1120, 2
1121, 2
1122, 1
1123, 1
1124, 2
1125, 1
1126, 2
1127, 5
1128, 3
1129, 1
1130, 5
1131, 1
1132, 3
1133, 4
1134, 2
1135, 2
1136, 6
1137, 2
1138, 2
1139, 1
1140, 4
1141, 0
1142, 4
1143, 2
1144, 4
1145, 2
1146, 0
1147, 4
1148, 5
1149, 0
1150, 0
1151, 2
1152, 2
1153, 2
1154, 4
1155, 2
1156, 2
1157, 2
1158, 5
1159, 2
1160, 1
1161, 6
1162, 4
1163, 1
1164, 5
1165, 4
1166, 1
1167, 1
1168, 2
1169, 3
1170, 0
1171, 4
1172, 4
1173, 3
1174, 1
1175, 3
1176, 3
1177, 1
1178, 2
1179, 5
1180, 5
1181, 4
1182, 2
1183, 5
1184, 3
1185, 0
1186, 3
1187, 1
1188, 1
1189, 0
1190, 0
1191, 2
1192, 4
1193, 2
1194, 2
1195, 1
1196, 2
1197, 2
1198, 1
1199, 1
1200, 2
1201, 1
1202, 2
1203, 2
1204, 2
1205, 3
1206, 5
1207, 3
1208, 4
1209, 4
1210, 4
1211, 0
1212, 2
1213, 4
1214, 2
1215, 4
1216, 4
1217, 3
1218, 1
1219, 4
1220, 1
1221, 4
1222, 2
1223, 0
1224, 4
1225, 3
1226, 3
1227, 3
1228, 3
1229, 4
1230, 1
1231, 1
1232, 1
1233, 4
1234, 3
1235, 4
1236, 4
1237, 3
1238, 3
1239, 1
1240, 6
1241, 4
1242, 2
1243, 1
1244, 2
1245, 5
1246, 1
1247, 1
1248, 3
1249, 1
1250, 4
1251, 3
1252, 0
1253, 3
1254, 2
1255, 0
1256, 3
1257, 3
1258, 1
1259, 0
1260, 4
1261, 3
1262, 4
1263, 2
1264, 3
1265, 2
1266, 1
1267, 0
1268, 3
1269, 3
1270, 3
1271, 3
1272, 3
1273, 3
1274, 3
1275, 3
1276, 2
1277, 4
1278, 1
1279, 3
1280, 1
1281, 4
1282, 0
1283, 3
1284, 0
1285, 4
1286, 2
1287, 2
1288, 1
1289, 2
1290, 1
1291, 4
1292, 5
1293, 0
1294, 1
1295, 2
1296, 2
1297, 1
1298, 1
1299, 4
1300, 2
1301, 4
1302, 3
1303, 2
1304, 3
1305, 3
1306, 2
1307, 3
1308, 3
1309, 4
1310, 3
1311, 2
1312, 1
1313, 4
1314, 1
1315, 5
1316, 2
1317, 2
1318, 0
1319, 2
1320, 2
1321, 0
1322, 1
1323, 5
1324, 1
1325, 1
1326, 4
1327, 2
1328, 3
1329, 2
1330, 2
1331, 4
1332, 1
1333, 6
1334, 1
1335, 2
1336, 4
1337, 1
1338, 2
1339, 5
1340, 1
1341, 2
1342, 3
1343, 4
1344, 1
1345, 1
1346, 2
1347, 3
1348, 3
1349, 2
1350, 3
1351, 0
1352, 2
1353, 2
1354, 0
1355, 1
1356, 3
1357, 2
1358, 1
1359, 1
1360, 3
1361, 3
1362, 4
1363, 3
1364, 0
1365, 3
1366, 2
1367, 1
1368, 0
1369, 2
1370, 4
1371, 4
1372, 4
1373, 2
1374, 3
1375, 2
1376, 4
1377, 3
1378, 2
1379, 1
1380, 2
1381, 0
1382, 4
1383, 3
1384, 4
1385, 1
1386, 3
1387, 1
1388, 3
1389, 1
1390, 4
1391, 3
1392, 2
1393, 3
1394, 1
1395, 3
1396, 5
1397, 4
1398, 2
1399, 1
1400, 3
1401, 2
1402, 3
1403, 4
1404, 0
1405, 5
1406, 2
1407, 2
1408, 1
1409, 0
1410, 5
1411, 2
1412, 2
1413, 6
1414, 2
1415, 2
1416, 2
1417, 4
1418, 4
1419, 1
1420, 4
1421, 2
1422, 2
1423, 1
1424, 0
1425, 3
1426, 1
1427, 1
1428, 4
1429, 3
1430, 4
1431, 4
1432, 0
1433, 4
1434, 0
1435, 3
1436, 1
1437, 3
1438, 5
1439, 1
1440, 2
1441, 1
1442, 2
1443, 3
1444, 4
1445, 3
1446, 3
1447, 5
1448, 2
1449, 2
1450, 2
1451, 6
1452, 3
1453, 4
1454, 2
1455, 4
1456, 6
1457, 3
1458, 1
1459, 3
1460, 5
1461, 2
1462, 1
1463, 3
1464, 2
1465, 2
1466, 2
1467, 4
1468, 2
1469, 4
1470, 4
1471, 3
1472, 2
1473, 3
1474, 3
1475, 2
1476, 1
1477, 1
1478, 4
1479, 2
1480, 0
1481, 4
1482, 3
1483, 2
1484, 1
1485, 1
1486, 3
1487, 3
1488, 6
1489, 0
1490, 2
1491, 3
1492, 1
1493, 0
1494, 7
1495, 3
1496, 2
1497, 2
1498, 2
1499, 2
1500, 4
1501, 3
1502, 0
1503, 3
1504, 4
1505, 1
1506, 2
1507, 3
1508, 4
1509, 0
1510, 0
1511, 3
1512, 4
1513, 4
1514, 3
1515, 2
1516, 2
1517, 3
1518, 0
1519, 2
1520, 2
1521, 3
1522, 0
1523, 0
1524, 2
1525, 2
1526, 3
1527, 4
1528, 1
1529, 3
1530, 3
1531, 2
1532, 1
1533, 0
1534, 3
1535, 3
1536, 2
1537, 1
1538, 1
1539, 3
1540, 2
1541, 5
1542, 0
1543, 5
1544, 4
1545, 4
1546, 4
1547, 3
1548, 1
1549, 1
1550, 1
1551, 4
1552, 0
1553, 4
1554, 2
1555, 6
1556, 2
1557, 5
1558, 3
1559, 5
1560, 3
1561, 4
1562, 3
1563, 3
1564, 2
1565, 0
1566, 1
1567, 0
1568, 2
1569, 2
1570, 3
1571, 5
1572, 5
1573, 2
1574, 3
1575, 2
1576, 3
1577, 4
1578, 2
1579, 2
1580, 2
1581, 1
1582, 0
1583, 0
1584, 5
1585, 1
1586, 2
1587, 2
1588, 2
1589, 2
1590, 2
1591, 2
1592, 4
1593, 1
1594, 5
1595, 3
1596, 5
1597, 4
1598, 4
1599, 1
1600, 6
1601, 1
1602, 2
1603, 2
1604, 1
1605, 1
1606, 3
1607, 1
1608, 0
1609, 2
1610, 3
1611, 4
1612, 1
1613, 1
1614, 0
1615, 4
1616, 1
1617, 2
1618, 1
1619, 5
1620, 2
1621, 2
1622, 0
1623, 4
1624, 2
1625, 2
1626, 2
1627, 0
1628, 5
1629, 5
1630, 2
1631, 2
1632, 1
1633, 2
1634, 0
1635, 3
1636, 2
1637, 2
1638, 1
1639, 6
1640, 2
1641, 1
1642, 0
1643, 4
1644, 2
1645, 2
1646, 1
1647, 5
1648, 4
1649, 1
1650, 6
1651, 1
1652, 1
1653, 3
1654, 1
1655, 3
1656, 2
1657, 1
1658, 2
1659, 1
1660, 3
1661, 3
1662, 4
1663, 3
1664, 3
1665, 1
1666, 0
1667, 2
1668, 1
1669, 1
1670, 1
1671, 4
1672, 0
1673, 5
1674, 1
1675, 2
1676, 3
1677, 3
1678, 1
1679, 3
1680, 2
1681, 3
1682, 3
1683, 0
1684, 2
1685, 3
1686, 3
1687, 4
1688, 2
1689, 4
1690, 3
1691, 0
1692, 2
1693, 2
1694, 1
1695, 6
1696, 0
1697, 1
1698, 1
1699, 5
1700, 3
1701, 6
1702, 4
1703, 1
1704, 5
1705, 3
1706, 5
1707, 2
1708, 3
1709, 3
1710, 4
1711, 1
1712, 4
1713, 2
1714, 5
1715, 3
1716, 2
1717, 3
1718, 2
1719, 0
1720, 1
1721, 2
1722, 3
1723, 1
1724, 1
1725, 0
1726, 0
1727, 1
1728, 1
1729, 1
1730, 2
1731, 1
1732, 3
1733, 1
1734, 1
1735, 2
1736, 2
1737, 2
1738, 3
1739, 1
1740, 3
1741, 2
1742, 2
1743, 1
1744, 0
1745, 0
1746, 0
1747, 2
1748, 0
1749, 0
1750, 1
1751, 3
1752, 6
1753, 3
1754, 2
1755, 1
1756, 3
1757, 0
1758, 0
1759, 2
1760, 4
1761, 2
1762, 3
1763, 3
1764, 4
1765, 3
1766, 1
1767, 2
1768, 2
1769, 3
1770, 0
1771, 3
1772, 2
1773, 1
1774, 0
1775, 2
1776, 1
1777, 4
1778, 0
1779, 0
1780, 1
1781, 3
1782, 2
1783, 2
1784, 6
1785, 3
1786, 1
1787, 4
1788, 3
1789, 2
1790, 3
1791, 2
1792, 2
1793, 2
1794, 5
1795, 1
1796, 1
1797, 4
1798, 1
1799, 0
1800, 1
1801, 3
1802, 7
1803, 2
1804, 1
1805, 4
1806, 5
1807, 4
1808, 1
1809, 2
1810, 2
1811, 1
1812, 2
1813, 1
1814, 1
1815, 3
1816, 4
1817, 0
1818, 2
1819, 4
1820, 4
1821, 2
1822, 0
1823, 2
1824, 3
1825, 4
1826, 1
1827, 2
1828, 0
1829, 1
1830, 2
1831, 3
1832, 1
1833, 3
1834, 2
1835, 3
1836, 1
1837, 2
1838, 1
1839, 2
1840, 4
1841, 1
1842, 2
1843, 1
1844, 0
1845, 4
1846, 3
1847, 1
1848, 2
1849, 5
1850, 3
1851, 1
1852, 0
1853, 1
1854, 4
1855, 4
1856, 4
1857, 7
1858, 2
1859, 4
1860, 4
1861, 4
1862, 6
1863, 4
1864, 7
1865, 7
1866, 9
1867, 6
1868, 8
1869, 12
1870, 7
1871, 7
1872, 7
1873, 12
1874, 13
1875, 23
1876, 12
1877, 8
1878, 13
1879, 21
1880, 18
1881, 29
1882, 22
1883, 25
1884, 25
1885, 32
1886, 34
1887, 25
1888, 31
1889, 30
1890, 23
1891, 34
1892, 31
1893, 37
1894, 45
1895, 30
1896, 27
1897, 26
1898, 25
1899, 26
1900, 42
1901, 23
1902, 29
1903, 31
1904, 30
1905, 15
1906, 22
1907, 21
1908, 19
1909, 9
1910, 18
1911, 20
1912, 10
1913, 17
1914, 8
1915, 14
1916, 10
1917, 10
1918, 10
1919, 2
1920, 5
1921, 1
1922, 4
1923, 4
1924, 6
1925, 2
1926, 4
1927, 3
1928, 5
1929, 6
1930, 3
1931, 3
1932, 5
1933, 3
1934, 2
1935, 0
1936, 4
1937, 2
1938, 3
1939, 2
1940, 1
1941, 2
1942, 1
1943, 5
1944, 1
1945, 0
1946, 0
1947, 2
1948, 0
1949, 1
1950, 2
1951, 4
1952, 2
1953, 5
1954, 3
1955, 1
1956, 4
1957, 1
1958, 1
1959, 5
1960, 1
1961, 3
1962, 3
1963, 0
1964, 2
1965, 3
1966, 2
1967, 2
1968, 5
1969, 4
1970, 1
1971, 2
1972, 3
1973, 2
1974, 1
1975, 3
1976, 1
1977, 3
1978, 1
1979, 3
1980, 1
1981, 1
1982, 2
1983, 3
1984, 4
1985, 3
1986, 3
1987, 5
1988, 3
1989, 2
1990, 1
1991, 2
1992, 2
1993, 2
1994, 2
1995, 5
1996, 2
1997, 2
1998, 3
1999, 1
2000, 4
2001, 3
2002, 4
2003, 3
2004, 1
2005, 1
2006, 2
2007, 3
2008, 1
2009, 2
2010, 1
2011, 2
2012, 0
2013, 1
2014, 1
2015, 1
2016, 2
2017, 1
2018, 1
2019, 3
2020, 3
2021, 3
2022, 1
2023, 2
2024, 2
2025, 2
2026, 0
2027, 0
2028, 2
2029, 1
2030, 3
2031, 5
2032, 2
2033, 2
2034, 4
2035, 3
2036, 1
2037, 2
2038, 7
2039, 2
2040, 3
2041, 2
2042, 2
2043, 1
2044, 1
2045, 2
2046, 4
2047, 1
2048, 2
2049, 2
2050, 3
2051, 3
2052, 5
2053, 4
2054, 2
2055, 3
2056, 4
2057, 2
2058, 2
2059, 2
2060, 1
2061, 3
2062, 1
2063, 2
2064, 1
2065, 6
2066, 0
2067, 2
2068, 3
2069, 3
2070, 2
2071, 2
2072, 2
2073, 1
2074, 5
2075, 4
2076, 0
2077, 2
2078, 2
2079, 2
2080, 2
2081, 1
2082, 4
2083, 2
2084, 3
2085, 2
2086, 2
2087, 1
2088, 0
2089, 1
2090, 1
2091, 2
2092, 1
2093, 3
2094, 2
2095, 4
2096, 3
2097, 2
2098, 2
2099, 1
2100, 0
2101, 5
2102, 1
2103, 1
2104, 2
2105, 1
2106, 1
2107, 1
2108, 0
2109, 2
2110, 3
2111, 3
2112, 3
2113, 4
2114, 2
2115, 0
2116, 4
2117, 2
2118, 2
2119, 3
2120, 1
2121, 2
2122, 2
2123, 1
2124, 2
2125, 1
2126, 0
2127, 2
2128, 3
2129, 3
2130, 6
2131, 3
2132, 2
2133, 0
2134, 1
2135, 5
2136, 2
2137, 0
2138, 2
2139, 3
2140, 0
2141, 4
2142, 3
2143, 2
2144, 0
2145, 5
2146, 3
2147, 1
2148, 1
2149, 1
2150, 5
2151, 1
2152, 3
2153, 1
2154, 1
2155, 3
2156, 2
2157, 3
2158, 3
2159, 2
2160, 1
2161, 1
2162, 1
2163, 2
2164, 2
2165, 1
2166, 2
2167, 3
2168, 3
2169, 0
2170, 2
2171, 1
2172, 1
2173, 3
2174, 1
2175, 6
2176, 1
2177, 1
2178, 4
2179, 3
2180, 1
2181, 0
2182, 0
2183, 3
2184, 3
2185, 1
2186, 4
2187, 1
2188, 7
2189, 1
2190, 4
2191, 1
2192, 1
2193, 4
2194, 2
2195, 3
2196, 7
2197, 1
2198, 0
2199, 2
2200, 2
2201, 0
2202, 5
2203, 2
2204, 4
2205, 2
2206, 4
2207, 1
2208, 4
2209, 3
2210, 5
2211, 3
2212, 1
2213, 2
2214, 0
2215, 4
2216, 0
2217, 0
2218, 0
2219, 1
2220, 3
2221, 4
2222, 1
2223, 1
2224, 1
2225, 3
2226, 1
2227, 4
2228, 3
2229, 0
2230, 2
2231, 2
2232, 3
2233, 3
2234, 1
2235, 2
2236, 5
2237, 2
2238, 1
2239, 3
2240, 4
2241, 1
2242, 0
2243, 4
2244, 0
2245, 3
2246, 2
2247, 2
2248, 2
2249, 1
2250, 2
2251, 1
2252, 1
2253, 4
2254, 4
2255, 2
2256, 2
2257, 2
2258, 2
2259, 2
2260, 4
2261, 1
2262, 3
2263, 5
2264, 3
2265, 3
2266, 0
2267, 2
2268, 1
2269, 1
2270, 2
2271, 4
2272, 4
2273, 2
2274, 2
2275, 4
2276, 3
2277, 4
2278, 3
2279, 1
2280, 3
2281, 1
2282, 1
2283, 1
2284, 2
2285, 1
2286, 3
2287, 1
2288, 0
2289, 2
2290, 2
2291, 3
2292, 1
2293, 2
2294, 0
2295, 2
2296, 6
2297, 3
2298, 1
2299, 2
2300, 4
2301, 2
2302, 0
2303, 1
2304, 2
2305, 1
2306, 1
2307, 1
2308, 4
2309, 0
2310, 0
2311, 2
2312, 1
2313, 2
2314, 1
2315, 2
2316, 2
2317, 1
2318, 4
2319, 1
2320, 1
2321, 5
2322, 4
2323, 2
2324, 1
2325, 3
2326, 4
2327, 2
2328, 3
2329, 4
2330, 3
2331, 4
2332, 2
2333, 2
2334, 2
2335, 4
2336, 3
2337, 3
2338, 4
2339, 2
2340, 4
2341, 4
2342, 3
2343, 3
2344, 2
2345, 0
2346, 3
2347, 3
2348, 1
2349, 5
2350, 3
2351, 3
2352, 4
2353, 4
2354, 5
2355, 4
2356, 2
2357, 3
2358, 0
2359, 2
2360, 10
2361, 4
2362, 2
2363, 3
2364, 4
2365, 3
2366, 2
2367, 4
2368, 2
2369, 2
2370, 7
2371, 4
2372, 3
2373, 2
2374, 5
2375, 2
2376, 1
2377, 3
2378, 3
2379, 4
2380, 3
2381, 2
2382, 1
2383, 1
2384, 8
2385, 4
2386, 6
2387, 5
2388, 2
2389, 5
2390, 4
2391, 3
2392, 1
2393, 4
2394, 3
2395, 1
2396, 2
2397, 3
2398, 4
2399, 5
2400, 4
2401, 3
2402, 2
2403, 0
2404, 2
2405, 2
2406, 1
2407, 3
2408, 1
2409, 1
2410, 4
2411, 5
2412, 0
2413, 1
2414, 0
2415, 0
2416, 1
2417, 2
2418, 2
2419, 1
2420, 2
2421, 2
2422, 2
2423, 0
2424, 3
2425, 1
2426, 0
2427, 1
2428, 0
2429, 3
2430, 3
2431, 1
2432, 4
2433, 2
2434, 2
2435, 1
2436, 2
2437, 2
2438, 3
2439, 2
2440, 3
2441, 0
2442, 1
2443, 0
2444, 2
2445, 3
2446, 3
2447, 1
2448, 0
2449, 1
2450, 0
2451, 2
2452, 1
2453, 2
2454, 1
2455, 3
